,heart_rate,SPO,label
5760,125.0,99.0,2
5761,125.0,99.0,2
5762,125.0,99.0,2
5763,125.0,99.0,2
5764,125.0,99.0,2
5765,125.0,99.0,2
5766,125.0,99.0,2
5767,125.0,99.0,2
5768,125.0,99.0,2
5769,125.0,99.0,2
5770,125.0,99.0,2
5771,125.0,99.0,2
5772,125.0,99.0,2
5773,125.0,99.0,2
5774,125.0,99.0,2
5775,125.0,99.0,2
5776,125.0,99.0,2
5777,125.0,99.0,2
5778,120.0,99.0,2
5779,115.0,99.0,2
5780,115.0,99.0,2
5781,115.0,99.0,2
5782,115.0,99.0,2
5783,115.0,99.0,2
5784,115.0,99.0,2
5785,115.0,99.0,2
5786,115.0,99.0,2
5787,115.0,99.0,2
5788,115.0,99.0,2
5789,120.0,99.0,2
5790,125.0,99.0,2
5791,125.0,99.0,2
5792,125.0,99.0,2
5793,125.0,99.0,2
5794,125.0,99.0,2
5795,125.0,99.0,2
5796,125.0,99.0,2
5797,125.0,99.0,2
5798,125.0,99.0,2
5799,125.0,99.0,2
5800,125.0,99.0,2
5801,125.0,99.0,2
5802,125.0,99.0,2
5803,125.0,99.0,2
5804,125.0,99.0,2
5805,125.0,99.0,2
5806,125.0,99.0,2
5807,125.0,99.0,2
5808,125.0,99.0,2
5809,125.0,99.0,2
5810,125.0,99.0,2
5811,133.25,99.0,2
5812,136.0,99.0,2
5813,136.0,99.0,2
5814,136.0,99.0,2
5815,136.0,99.0,2
5816,136.0,99.0,2
5817,136.0,99.0,2
5818,136.0,99.0,2
5819,136.0,99.0,2
5820,136.0,99.0,2
5821,136.0,99.0,2
5822,136.0,99.0,2
5823,136.0,99.0,2
5824,136.0,99.0,2
5825,136.0,99.0,2
5826,136.0,99.0,2
5827,136.0,99.0,2
5828,136.0,99.0,2
5829,136.0,99.0,2
5830,136.0,99.0,2
5831,136.0,99.0,2
5832,136.0,99.0,2
5833,136.0,99.0,2
5834,136.0,99.0,2
5835,136.0,99.0,2
5836,136.0,99.0,2
5837,136.0,99.0,2
5838,136.0,99.0,2
5839,136.0,99.0,2
5840,136.0,99.0,2
5841,136.0,99.0,2
5842,136.0,99.0,2
5843,136.0,99.0,2
5844,136.0,99.0,2
5845,136.0,99.0,2
5846,136.0,99.0,2
5847,136.0,99.0,2
5848,136.0,99.0,2
5849,136.0,99.0,2
5850,136.0,99.0,2
5851,136.0,99.0,2
5852,136.0,99.0,2
5853,136.0,99.0,2
5854,136.0,99.0,2
5855,136.0,99.0,2
5856,136.0,99.0,2
5857,136.0,99.0,2
5858,136.0,99.0,2
5859,136.0,99.0,2
5860,136.0,99.0,2
5861,136.0,99.0,2
5862,136.0,99.0,2
5863,136.0,99.0,2
5864,136.0,99.0,2
5865,136.0,99.0,2
5866,136.0,99.0,2
5867,136.0,99.0,2
5868,136.0,99.0,2
5869,136.0,99.0,2
5870,136.0,99.0,2
5871,136.0,99.0,2
5872,136.0,99.0,2
5873,136.0,99.0,2
5874,136.0,99.0,2
5875,136.0,99.0,2
5876,136.0,99.0,2
5877,136.0,99.0,2
5878,136.0,99.0,2
5879,136.0,99.0,2
5880,136.0,99.0,2
5881,136.0,99.0,2
5882,136.0,99.0,2
5883,136.0,99.0,2
5884,136.0,99.0,2
5885,136.0,99.0,2
5886,136.0,99.0,2
5887,130.5,99.0,2
5888,125.0,99.0,2
5889,125.0,99.0,2
5890,125.0,99.0,2
5891,125.0,99.0,2
5892,125.0,99.0,2
5893,125.0,99.0,2
5894,125.0,99.0,2
5895,125.0,99.0,2
5896,125.0,99.0,2
5897,125.0,99.0,2
5898,101.5,99.0,2
5899,78.0,99.0,6
5900,78.0,99.0,6
5901,78.0,99.0,6
5902,78.0,99.0,6
5903,78.0,99.0,6
5904,78.0,99.0,6
5905,78.0,99.0,6
5906,78.0,99.0,6
5907,78.0,99.0,6
5908,78.0,99.0,6
5909,83.0,99.0,2
5910,88.0,99.0,2
5911,88.0,99.0,2
5912,88.0,99.0,2
5913,88.0,99.0,2
5914,150.0,98.0,4
5915,150.0,98.0,4
5916,150.0,98.0,4
5917,150.0,98.0,4
5918,150.0,98.0,4
5919,150.0,98.0,4
5920,150.0,98.0,4
5921,187.0,97.5,3
5922,187.0,97.0,3
5923,187.0,97.0,3
5924,187.0,97.0,3
5925,187.0,97.0,3
5926,187.0,97.0,3
5927,187.0,97.0,3
5928,187.0,97.0,3
5929,187.0,97.0,3
5930,187.0,97.0,3
5931,187.0,97.0,3
5932,125.0,97.5,2
5933,125.0,98.0,2
5934,125.0,98.0,2
5935,125.0,98.0,2
5936,125.0,98.0,2
5937,125.0,98.0,2
5938,125.0,98.0,2
5939,125.0,98.0,2
5940,125.0,98.0,2
5941,125.0,98.0,2
5942,125.0,98.0,2
5943,187.0,97.5,3
5944,187.0,97.0,3
5945,187.0,97.0,3
5946,187.0,97.0,3
5947,187.0,97.0,3
5948,187.0,97.0,3
5949,187.0,97.0,3
5950,187.0,97.0,3
5951,187.0,97.0,3
5952,187.0,97.0,3
5953,187.0,97.0,3
5954,187.0,97.0,3
5955,187.0,97.0,3
5956,187.0,97.0,3
5957,187.0,97.0,3
5958,187.0,97.0,3
5959,187.0,97.0,3
5960,187.0,97.0,3
5961,187.0,97.0,3
5962,187.0,97.0,3
5963,187.0,97.0,3
5964,187.0,97.0,3
5965,187.0,97.0,3
5966,187.0,97.0,3
5967,187.0,97.0,3
5968,187.0,97.0,3
5969,187.0,97.0,3
5970,187.0,97.0,3
5971,187.0,97.0,3
5972,187.0,97.0,3
5973,187.0,97.0,3
5974,187.0,97.0,3
5975,187.0,97.0,3
5976,187.0,97.0,3
5977,187.0,97.0,3
5978,187.0,97.0,3
5979,187.0,97.0,3
5980,187.0,97.0,3
5981,187.0,97.0,3
5982,187.0,97.0,3
5983,187.0,97.0,3
5984,187.0,97.0,3
5985,187.0,97.0,3
5986,187.0,97.0,3
5987,150.0,97.0,4
5988,150.0,97.0,4
5989,150.0,97.0,4
5990,150.0,97.0,4
5991,150.0,97.0,4
5992,150.0,97.0,4
5993,150.0,97.0,4
5994,150.0,97.0,4
5995,150.0,97.0,4
5996,150.0,97.0,4
5997,150.0,97.0,4
5998,187.0,97.0,3
5999,187.0,97.0,3
6000,187.0,97.0,3
6001,187.0,97.0,3
6002,187.0,97.0,3
6003,187.0,97.0,3
6004,187.0,97.0,3
6005,187.0,97.0,3
6006,187.0,97.0,3
6007,187.0,97.0,3
6008,187.0,97.0,3
6009,166.0,97.0,0
6010,166.0,97.0,0
6011,166.0,97.0,0
6012,166.0,97.0,0
6013,166.0,97.0,0
6014,166.0,97.0,0
6015,166.0,97.0,0
6016,166.0,97.0,0
6017,166.0,97.0,0
6018,166.0,97.0,0
6019,166.0,97.0,0
6020,187.0,97.0,3
6021,187.0,97.0,3
6022,187.0,97.0,3
6023,187.0,97.0,3
6024,187.0,97.0,3
6025,187.0,97.0,3
6026,187.0,97.0,3
6027,187.0,97.0,3
6028,187.0,97.0,3
6029,187.0,97.0,3
6030,187.0,97.0,3
6031,161.5,97.0,0
6032,136.0,97.0,2
6033,136.0,97.0,2
6034,136.0,97.0,2
6035,136.0,97.0,2
6036,136.0,97.0,2
6037,136.0,97.0,2
6038,136.0,97.0,2
6039,136.0,97.0,2
6040,136.0,97.0,2
6041,136.0,97.0,2
6042,136.0,97.0,2
6043,136.0,97.0,2
6044,136.0,97.0,2
6045,136.0,97.0,2
6046,136.0,97.0,2
6047,136.0,97.0,2
6048,136.0,97.0,2
6049,136.0,97.0,2
6050,136.0,97.0,2
6051,136.0,97.0,2
6052,136.0,97.0,2
6053,151.0,97.0,4
6054,166.0,98.0,0
6055,166.0,98.0,0
6056,166.0,98.0,0
6057,166.0,98.0,0
6058,166.0,98.0,0
6059,166.0,98.0,0
6060,166.0,98.0,0
6061,166.0,98.0,0
6062,166.0,98.0,0
6063,166.0,98.0,0
6064,171.25,98.0,0
6065,187.0,98.0,3
6066,187.0,98.0,3
6067,187.0,98.0,3
6068,187.0,98.0,3
6069,187.0,98.0,3
6070,187.0,98.0,3
6071,187.0,98.0,3
6072,187.0,98.0,3
6073,187.0,98.0,3
6074,187.0,98.0,3
6075,187.0,98.0,3
6076,187.0,97.5,3
6077,187.0,97.0,3
6078,187.0,97.0,3
6079,187.0,97.0,3
6080,187.0,97.0,3
6081,187.0,97.0,3
6082,187.0,97.0,3
6083,187.0,97.0,3
6084,187.0,97.0,3
6085,187.0,97.0,3
6086,187.0,97.0,3
6087,150.0,97.0,4
6088,150.0,97.0,4
6089,150.0,97.0,4
6090,150.0,97.0,4
6091,150.0,97.0,4
6092,150.0,97.0,4
6093,150.0,97.0,4
6094,150.0,97.0,4
6095,150.0,97.0,4
6096,150.0,97.0,4
6097,150.0,97.0,4
6098,166.0,97.5,0
6099,166.0,98.0,0
6100,166.0,98.0,0
6101,166.0,98.0,0
6102,166.0,98.0,0
6103,166.0,98.0,0
6104,166.0,98.0,0
6105,166.0,98.0,0
6106,166.0,98.0,0
6107,166.0,98.0,0
6108,166.0,98.0,0
6109,166.0,97.75,0
6110,166.0,97.0,0
6111,166.0,97.0,0
6112,166.0,97.0,0
6113,166.0,97.0,0
6114,166.0,97.0,0
6115,166.0,97.0,0
6116,166.0,97.0,0
6117,166.0,97.0,0
6118,166.0,97.0,0
6119,166.0,97.0,0
6120,187.0,97.0,3
6121,187.0,97.0,3
6122,187.0,97.0,3
6123,187.0,97.0,3
6124,187.0,97.0,3
6125,187.0,97.0,3
6126,187.0,97.0,3
6127,187.0,97.0,3
6128,187.0,97.0,3
6129,187.0,97.0,3
6130,166.0,98.0,0
6131,166.0,98.0,0
6132,166.0,98.0,0
6133,166.0,98.0,0
6134,166.0,98.0,0
6135,166.0,98.0,0
6136,166.0,98.0,0
6137,166.0,98.0,0
6138,166.0,98.0,0
6139,166.0,98.0,0
6140,153.25,98.0,4
6141,115.0,97.0,2
6142,115.0,97.0,2
6143,115.0,97.0,2
6144,115.0,97.0,2
6145,115.0,97.0,2
6146,115.0,97.0,2
6147,115.0,97.0,2
6148,115.0,97.0,2
6149,115.0,97.0,2
6150,115.0,97.0,2
6151,115.0,97.0,2
6152,166.0,97.0,0
6153,166.0,97.0,0
6154,166.0,97.0,0
6155,166.0,97.0,0
6156,166.0,97.0,0
6157,166.0,97.0,0
6158,166.0,97.0,0
6159,166.0,97.0,0
6160,166.0,97.0,0
6161,166.0,97.0,0
6162,166.0,97.0,0
6163,166.0,97.0,0
6164,166.0,97.0,0
6165,166.0,97.0,0
6166,166.0,97.0,0
6167,166.0,97.0,0
6168,166.0,97.0,0
6169,166.0,97.0,0
6170,166.0,97.0,0
6171,166.0,97.0,0
6172,166.0,97.0,0
6173,166.0,97.0,0
6174,166.0,97.0,0
6175,166.0,97.0,0
6176,166.0,97.0,0
6177,166.0,97.0,0
6178,166.0,97.0,0
6179,166.0,97.0,0
6180,166.0,97.0,0
6181,166.0,97.0,0
6182,166.0,97.0,0
6183,166.0,97.0,0
6184,166.0,97.0,0
6185,166.0,97.25,0
6186,166.0,98.0,0
6187,166.0,98.0,0
6188,166.0,98.0,0
6189,166.0,98.0,0
6190,166.0,98.0,0
6191,166.0,98.0,0
6192,166.0,98.0,0
6193,166.0,98.0,0
6194,166.0,98.0,0
6195,166.0,98.0,0
6196,166.0,98.0,0
6197,166.0,98.0,0
6198,166.0,98.0,0
6199,166.0,98.0,0
6200,166.0,98.0,0
6201,166.0,98.0,0
6202,166.0,98.0,0
6203,166.0,98.0,0
6204,166.0,98.0,0
6205,166.0,98.0,0
6206,166.0,98.0,0
6207,166.0,98.0,0
6208,166.0,98.0,0
6209,166.0,98.0,0
6210,166.0,98.0,0
6211,166.0,98.0,0
6212,166.0,98.0,0
6213,166.0,98.0,0
6214,166.0,98.0,0
6215,166.0,98.0,0
6216,166.0,98.0,0
6217,166.0,98.0,0
6218,166.0,98.0,0
6219,166.0,98.0,0
6220,166.0,98.0,0
6221,166.0,98.0,0
6222,166.0,98.0,0
6223,166.0,98.0,0
6224,166.0,98.0,0
6225,166.0,98.0,0
6226,166.0,98.0,0
6227,166.0,98.0,0
6228,166.0,98.0,0
6229,166.0,98.0,0
6230,150.0,97.5,4
6231,150.0,97.0,4
6232,150.0,97.0,4
6233,150.0,97.0,4
6234,150.0,97.0,4
6235,150.0,97.0,4
6236,150.0,97.0,4
6237,150.0,97.0,4
6238,150.0,97.0,4
6239,150.0,97.0,4
6240,150.0,97.0,4
6241,150.0,97.0,4
6242,150.0,97.0,4
6243,150.0,97.0,4
6244,150.0,97.0,4
6245,150.0,97.0,4
6246,150.0,97.0,4
6247,150.0,97.0,4
6248,150.0,97.0,4
6249,150.0,97.0,4
6250,150.0,97.0,4
6251,150.0,97.0,4
6252,150.0,97.0,4
6253,150.0,97.0,4
6254,150.0,97.0,4
6255,150.0,97.0,4
6256,150.0,97.0,4
6257,150.0,97.0,4
6258,150.0,97.0,4
6259,150.0,97.0,4
6260,150.0,97.0,4
6261,150.0,97.0,4
6262,150.0,97.0,4
6263,150.0,97.0,4
6264,150.0,97.0,4
6265,150.0,97.0,4
6266,150.0,97.0,4
6267,150.0,97.0,4
6268,150.0,97.0,4
6269,150.0,97.0,4
6270,150.0,97.0,4
6271,150.0,97.0,4
6272,150.0,97.0,4
6273,150.0,97.0,4
6274,166.0,98.0,0
6275,166.0,98.0,0
6276,166.0,98.0,0
6277,166.0,98.0,0
6278,166.0,98.0,0
6279,166.0,98.0,0
6280,166.0,98.0,0
6281,166.0,98.0,0
6282,166.0,98.0,0
6283,166.0,98.0,0
6284,151.0,98.0,4
6285,136.0,98.0,2
6286,136.0,98.0,2
6287,136.0,98.0,2
6288,136.0,98.0,2
6289,136.0,98.0,2
6290,136.0,98.0,2
6291,136.0,98.0,2
6292,136.0,98.0,2
6293,136.0,98.0,2
6294,136.0,98.0,2
6295,151.0,98.0,4
6296,166.0,97.0,0
6297,166.0,97.0,0
6298,166.0,97.0,0
6299,166.0,97.0,0
6300,166.0,97.0,0
6301,166.0,97.0,0
6302,166.0,97.0,0
6303,166.0,97.0,0
6304,166.0,97.0,0
6305,166.0,97.0,0
6306,166.0,97.0,0
6307,166.0,97.0,0
6308,166.0,97.0,0
6309,166.0,97.0,0
6310,166.0,97.0,0
6311,166.0,97.0,0
6312,166.0,97.0,0
6313,166.0,97.0,0
6314,166.0,97.0,0
6315,166.0,97.0,0
6316,166.0,97.0,0
6317,166.0,97.0,0
6318,166.0,97.5,0
6319,166.0,98.0,0
6320,166.0,98.0,0
6321,166.0,98.0,0
6322,166.0,98.0,0
6323,166.0,98.0,0
6324,166.0,98.0,0
6325,166.0,98.0,0
6326,166.0,98.0,0
6327,166.0,98.0,0
6328,166.0,98.0,0
6329,166.0,98.0,0
6330,166.0,98.0,0
6331,166.0,98.0,0
6332,166.0,98.0,0
6333,166.0,98.0,0
6334,166.0,98.0,0
6335,166.0,98.0,0
6336,166.0,98.0,0
6337,166.0,98.0,0
6338,166.0,98.0,0
6339,166.0,98.0,0
6340,166.0,98.0,0
6341,166.0,98.0,0
6342,166.0,98.0,0
6343,166.0,98.0,0
6344,166.0,98.0,0
6345,166.0,98.0,0
6346,166.0,98.0,0
6347,166.0,98.0,0
6348,166.0,98.0,0
6349,166.0,98.0,0
6350,166.0,98.0,0
6351,166.0,98.0,0
6352,166.0,98.0,0
6353,166.0,98.0,0
6354,166.0,98.0,0
6355,166.0,98.0,0
6356,166.0,98.0,0
6357,166.0,98.0,0
6358,166.0,98.0,0
6359,166.0,98.0,0
6360,166.0,98.0,0
6361,166.0,98.0,0
6362,166.0,98.0,0
6363,166.0,98.0,0
6364,166.0,98.0,0
6365,166.0,98.0,0
6366,166.0,98.0,0
6367,166.0,98.0,0
6368,166.0,98.0,0
6369,166.0,98.0,0
6370,166.0,98.0,0
6371,166.0,98.0,0
6372,166.0,98.0,0
6373,187.0,98.0,3
6374,187.0,98.0,3
6375,187.0,98.0,3
6376,187.0,98.0,3
6377,187.0,98.0,3
6378,187.0,98.0,3
6379,187.0,98.0,3
6380,187.0,98.0,3
6381,187.0,98.0,3
6382,187.0,98.0,3
6383,187.0,98.0,3
6384,150.0,98.0,4
6385,150.0,98.0,4
6386,150.0,98.0,4
6387,150.0,98.0,4
6388,150.0,98.0,4
6389,150.0,98.0,4
6390,150.0,98.0,4
6391,150.0,98.0,4
6392,150.0,98.0,4
6393,150.0,98.0,4
6394,150.0,98.0,4
6395,150.0,98.0,4
6396,150.0,98.0,4
6397,150.0,98.0,4
6398,150.0,98.0,4
6399,150.0,98.0,4
6400,150.0,98.0,4
6401,150.0,98.0,4
6402,150.0,98.0,4
6403,150.0,98.0,4
6404,150.0,98.0,4
6405,150.0,98.0,4
6406,125.0,98.0,2
6407,125.0,98.0,2
6408,125.0,98.0,2
6409,100.0,96.0,2
6410,100.0,96.0,2
6411,100.0,96.0,2
6412,100.0,96.0,2
6413,93.0,96.0,2
6414,93.0,96.0,2
6415,93.0,96.0,2
6416,93.0,96.0,2
6417,93.0,96.0,2
6418,93.0,96.0,2
6419,93.0,96.0,2
6420,93.0,96.0,2
6421,93.0,96.0,2
6422,94.75,96.0,2
6423,100.0,96.0,2
6424,100.0,96.0,2
6425,100.0,96.0,2
6426,100.0,96.0,2
6427,100.0,96.0,2
6428,100.0,96.0,2
6429,100.0,96.0,2
6430,100.0,96.0,2
6431,100.0,96.0,2
6432,103.5,96.0,2
6433,107.0,96.0,2
6434,107.0,96.0,2
6435,107.0,96.0,2
6436,107.0,96.0,2
6437,107.0,96.0,2
6438,107.0,96.0,2
6439,107.0,96.0,2
6440,107.0,96.0,2
6441,107.0,96.0,2
6442,100.0,96.0,2
6443,100.0,96.0,2
6444,100.0,96.0,2
6445,100.0,96.0,2
6446,100.0,96.0,2
6447,100.0,96.0,2
6448,100.0,96.0,2
6449,100.0,96.0,2
6450,100.0,96.0,2
6451,100.0,96.0,2
6452,83.0,96.0,2
6453,83.0,96.0,2
6454,83.0,96.0,2
6455,83.0,96.0,2
6456,83.0,96.0,2
6457,83.0,96.0,2
6458,83.0,96.0,2
6459,83.0,96.0,2
6460,83.0,96.0,2
6461,83.0,96.0,2
6462,83.0,96.0,2
6463,83.0,96.0,2
6464,83.0,96.0,2
6465,83.0,96.0,2
6466,83.0,96.0,2
6467,83.0,96.0,2
6468,83.0,96.0,2
6469,83.0,96.0,2
6470,83.0,96.0,2
6471,107.0,96.0,2
6472,115.0,96.0,2
6473,115.0,96.0,2
6474,115.0,96.0,2
6475,115.0,96.0,2
6476,115.0,96.0,2
6477,115.0,96.0,2
6478,115.0,96.0,2
6479,115.0,96.0,2
6480,115.0,96.0,2
6481,166.0,96.0,0
6482,166.0,96.0,0
6483,166.0,96.0,0
6484,166.0,96.0,0
6485,166.0,96.0,0
6486,166.0,96.0,0
6487,166.0,96.0,0
6488,166.0,96.0,0
6489,166.0,96.0,0
6490,166.0,96.0,0
6491,166.0,96.0,0
6492,166.0,96.0,0
6493,166.0,96.0,0
6494,166.0,96.0,0
6495,166.0,96.0,0
6496,166.0,96.0,0
6497,166.0,96.0,0
6498,166.0,96.0,0
6499,166.0,96.0,0
6500,166.0,96.0,0
6501,166.0,96.0,0
6502,166.0,96.0,0
6503,166.0,96.0,0
6504,166.0,96.0,0
6505,166.0,96.0,0
6506,166.0,96.0,0
6507,166.0,96.0,0
6508,166.0,96.0,0
6509,166.0,96.0,0
6510,125.0,96.0,2
6511,125.0,96.0,2
6512,125.0,96.0,2
6513,125.0,96.0,2
6514,125.0,96.0,2
6515,125.0,96.0,2
6516,125.0,96.0,2
6517,125.0,96.0,2
6518,125.0,96.0,2
6519,116.0,96.0,2
6520,107.0,96.0,2
6521,107.0,96.0,2
6522,107.0,96.0,2
6523,107.0,96.0,2
6524,107.0,96.0,2
6525,107.0,96.0,2
6526,107.0,96.0,2
6527,107.0,96.0,2
6528,107.0,96.0,2
6529,100.0,96.0,2
6530,93.0,96.0,2
6531,93.0,96.0,2
6532,93.0,96.0,2
6533,93.0,96.0,2
6534,93.0,96.0,2
6535,93.0,96.0,2
6536,93.0,96.0,2
6537,93.0,96.0,2
6538,93.0,96.0,2
6539,100.0,96.0,2
6540,100.0,96.0,2
6541,100.0,96.0,2
6542,100.0,96.0,2
6543,100.0,96.0,2
6544,100.0,96.0,2
6545,100.0,96.0,2
6546,100.0,96.0,2
6547,100.0,96.0,2
6548,95.75,96.0,2
6549,83.0,96.0,2
6550,83.0,96.0,2
6551,83.0,96.0,2
6552,83.0,96.0,2
6553,83.0,96.0,2
6554,83.0,96.0,2
6555,83.0,96.0,2
6556,83.0,96.0,2
6557,83.0,96.0,2
6558,85.5,96.0,2
6559,88.0,96.0,2
6560,88.0,96.0,2
6561,88.0,96.0,2
6562,88.0,96.0,2
6563,88.0,96.0,2
6564,88.0,96.0,2
6565,88.0,96.0,2
6566,88.0,96.0,2
6567,88.0,96.0,2
6568,100.0,96.0,2
6569,100.0,96.0,2
6570,100.0,96.0,2
6571,100.0,96.0,2
6572,100.0,96.0,2
6573,100.0,96.0,2
6574,100.0,96.0,2
6575,100.0,96.0,2
6576,100.0,96.0,2
6577,97.0,96.0,2
6578,88.0,96.0,2
6579,88.0,96.0,2
6580,88.0,96.0,2
6581,88.0,96.0,2
6582,88.0,96.0,2
6583,88.0,96.0,2
6584,88.0,96.0,2
6585,88.0,96.0,2
6586,88.0,96.0,2
6587,94.0,96.0,2
6588,100.0,96.0,2
6589,100.0,96.0,2
6590,100.0,96.0,2
6591,100.0,96.0,2
6592,100.0,96.0,2
6593,100.0,96.0,2
6594,100.0,96.0,2
6595,100.0,96.0,2
6596,100.0,96.0,2
6597,93.0,96.0,2
6598,93.0,96.0,2
6599,93.0,96.0,2
6600,93.0,96.0,2
6601,93.0,96.0,2
6602,93.0,96.0,2
6603,93.0,96.0,2
6604,93.0,96.0,2
6605,93.0,96.0,2
6606,93.0,96.0,2
6607,100.0,96.0,2
6608,100.0,96.0,2
6609,100.0,96.0,2
6610,100.0,96.0,2
6611,100.0,96.0,2
6612,100.0,96.0,2
6613,100.0,96.0,2
6614,100.0,96.0,2
6615,100.0,96.0,2
6616,103.5,96.0,2
6617,107.0,96.0,2
6618,107.0,96.0,2
6619,107.0,96.0,2
6620,107.0,96.0,2
6621,107.0,96.0,2
6622,107.0,96.0,2
6623,107.0,96.0,2
6624,107.0,96.0,2
6625,107.0,96.0,2
6626,113.0,96.0,2
6627,115.0,96.0,2
6628,115.0,96.0,2
6629,115.0,96.0,2
6630,115.0,96.0,2
6631,115.0,96.0,2
6632,115.0,96.0,2
6633,115.0,96.0,2
6634,115.0,96.0,2
6635,115.0,96.0,2
6636,107.0,96.0,2
6637,107.0,96.0,2
6638,107.0,96.0,2
6639,107.0,96.0,2
6640,107.0,96.0,2
6641,107.0,96.0,2
6642,107.0,96.0,2
6643,107.0,96.0,2
6644,107.0,96.0,2
6645,111.0,96.0,2
6646,115.0,96.0,2
6647,115.0,96.0,2
6648,115.0,96.0,2
6649,115.0,96.0,2
6650,115.0,96.0,2
6651,115.0,96.0,2
6652,115.0,96.0,2
6653,115.0,96.0,2
6654,115.0,96.0,2
6655,107.5,96.0,2
6656,100.0,96.0,2
6657,100.0,96.0,2
6658,100.0,96.0,2
6659,100.0,96.0,2
6660,100.0,96.0,2
6661,100.0,96.0,2
6662,100.0,96.0,2
6663,100.0,96.0,2
6664,100.0,96.0,2
6665,107.0,96.0,2
6666,107.0,96.0,2
6667,107.0,96.0,2
6668,107.0,96.0,2
6669,107.0,96.0,2
6670,107.0,96.0,2
6671,107.0,96.0,2
6672,107.0,96.0,2
6673,107.0,96.0,2
6674,109.0,96.0,2
6675,115.0,96.0,2
6676,115.0,96.0,2
6677,115.0,96.0,2
6678,115.0,96.0,2
6679,115.0,96.0,2
6680,115.0,96.0,2
6681,115.0,96.0,2
6682,115.0,96.0,2
6683,115.0,96.0,2
6684,107.5,96.0,2
6685,100.0,96.0,2
6686,100.0,96.0,2
6687,100.0,96.0,2
6688,100.0,96.0,2
6689,100.0,96.0,2
6690,100.0,96.0,2
6691,100.0,96.0,2
6692,100.0,96.0,2
6693,100.0,96.0,2
6694,93.0,96.0,2
6695,93.0,96.0,2
6696,93.0,96.0,2
6697,93.0,96.0,2
6698,93.0,96.0,2
6699,93.0,96.0,2
6700,93.0,96.0,2
6701,93.0,96.0,2
6702,93.0,96.0,2
6703,93.0,96.0,2
6704,93.0,96.0,2
6705,93.0,96.0,2
6706,93.0,96.0,2
6707,93.0,96.0,2
6708,93.0,96.0,2
6709,93.0,96.0,2
6710,93.0,96.0,2
6711,93.0,96.0,2
6712,93.0,96.0,2
6713,96.5,96.0,2
6714,100.0,96.0,2
6715,100.0,96.0,2
6716,100.0,96.0,2
6717,100.0,96.0,2
6718,100.0,96.0,2
6719,100.0,96.0,2
6720,100.0,96.0,2
6721,100.0,96.0,2
6722,100.0,96.0,2
6723,88.0,96.0,2
6724,88.0,96.0,2
6725,88.0,96.0,2
6726,88.0,96.0,2
6727,88.0,96.0,2
6728,88.0,96.0,2
6729,88.0,96.0,2
6730,88.0,96.0,2
6731,88.0,96.0,2
6732,88.0,96.0,2
6733,93.0,96.0,2
6734,93.0,96.0,2
6735,93.0,96.0,2
6736,93.0,96.0,2
6737,93.0,96.0,2
6738,93.0,96.0,2
6739,93.0,96.0,2
6740,93.0,96.0,2
6741,93.0,96.0,2
6742,104.0,96.0,2
6743,115.0,96.0,2
6744,115.0,96.0,2
6745,115.0,96.0,2
6746,115.0,96.0,2
6747,115.0,96.0,2
6748,115.0,96.0,2
6749,115.0,96.0,2
6750,115.0,96.0,2
6751,115.0,96.0,2
6752,103.75,96.0,2
6753,100.0,96.0,2
6754,100.0,96.0,2
6755,100.0,96.0,2
6756,100.0,96.0,2
6757,100.0,96.0,2
6758,100.0,96.0,2
6759,100.0,96.0,2
6760,100.0,96.0,2
6761,100.0,96.0,2
6762,93.0,96.0,2
6763,93.0,96.0,2
6764,93.0,96.0,2
6765,93.0,96.0,2
6766,93.0,96.0,2
6767,93.0,96.0,2
6768,93.0,96.0,2
6769,93.0,96.0,2
6770,93.0,96.0,2
6771,90.5,96.0,2
6772,88.0,96.0,2
6773,88.0,96.0,2
6774,88.0,96.0,2
6775,88.0,96.0,2
6776,88.0,96.0,2
6777,88.0,96.0,2
6778,88.0,96.0,2
6779,88.0,96.0,2
6780,88.0,96.0,2
6781,88.0,96.0,2
6782,88.0,96.0,2
6783,88.0,96.0,2
6784,88.0,96.0,2
6785,88.0,96.0,2
6786,88.0,96.0,2
6787,88.0,96.0,2
6788,88.0,96.0,2
6789,88.0,96.0,2
6790,88.0,96.0,2
6791,93.0,96.0,2
6792,93.0,96.0,2
6793,93.0,96.0,2
6794,93.0,96.0,2
6795,93.0,96.0,2
6796,93.0,96.0,2
6797,93.0,96.0,2
6798,93.0,96.0,2
6799,93.0,96.0,2
6800,93.0,96.0,2
6801,93.0,96.0,2
6802,93.0,96.0,2
6803,93.0,96.0,2
6804,93.0,96.0,2
6805,93.0,96.0,2
6806,93.0,96.0,2
6807,93.0,96.0,2
6808,93.0,96.0,2
6809,93.0,96.0,2
6810,93.0,96.0,2
6811,93.0,96.0,2
6812,93.0,96.0,2
6813,93.0,96.0,2
6814,93.0,96.0,2
6815,93.0,96.0,2
6816,93.0,96.0,2
6817,93.0,96.0,2
6818,93.0,96.0,2
6819,93.0,96.0,2
6820,88.0,96.0,2
6821,88.0,96.0,2
6822,88.0,96.0,2
6823,88.0,96.0,2
6824,88.0,96.0,2
6825,88.0,96.0,2
6826,88.0,96.0,2
6827,88.0,96.0,2
6828,88.0,96.0,2
6829,88.0,96.0,2
6830,88.0,96.0,2
6831,88.0,96.0,2
6832,88.0,96.0,2
6833,88.0,96.0,2
6834,88.0,96.0,2
